id,product_name,vendor,price_per_unit
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,NA
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.641
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.591
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.591
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.591
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.591
2332953,"Thick-Sliced White Bread With Sesame Seeds, Italian-...",Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332956,Sliced White Bread Combo,Metro,0.591
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2332972,Grain Free And Gluten Free White Bread,Metro,1.801
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,NA
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
2333024,"Thick-Sliced White Bread, Artesano",Metro,0.721
